63806114733783,1.6,0.1,0.0,0.0,1.5,--
63806114734790,2.2,0.8,0.0,0.0,1.5,--
63806114735789,2.4,1.0,0.0,0.0,1.5,--
63806114736777,1.5,0.0,0.0,0.0,1.5,--
63806114737781,1.6,0.1,0.0,0.0,1.5,--
63806114738784,1.5,0.1,0.0,0.0,1.5,--
63806114739786,1.5,0.1,0.0,0.0,1.5,--
63806114740778,3.2,1.8,0.0,0.0,1.5,--
63806114741792,1.5,0.0,0.0,0.0,1.5,--
63806114742803,1.5,0.1,0.0,0.0,1.5,--
63806114743811,1.5,0.0,0.0,0.0,1.5,--
63806114744831,1.5,0.1,0.0,0.0,1.5,--
63806114745827,2.9,1.4,0.0,0.0,1.5,--
63806114746836,1.6,0.1,0.0,0.0,1.5,--
63806114747840,1.5,0.0,0.0,0.0,1.5,--
63806114748860,1.7,0.2,0.0,0.0,1.5,--
63806114749864,1.6,0.1,0.0,0.0,1.5,--
63806114750857,3.0,1.6,0.0,0.0,1.5,--
63806114751872,1.7,0.2,0.0,0.0,1.5,--
63806114752879,1.5,0.0,0.0,0.0,1.5,--
63806114753887,1.6,0.1,0.0,0.0,1.5,--
63806114754897,1.5,0.1,0.0,0.0,1.5,--
63806114755907,3.0,1.5,0.0,0.0,1.5,--
63806114756915,1.7,0.2,0.0,0.0,1.5,--
63806114757917,1.5,0.0,0.0,0.0,1.5,--
63806114758939,1.6,0.1,0.0,0.0,1.5,--
63806114759957,1.5,0.1,0.0,0.0,1.5,--
63806114760956,2.9,1.4,0.0,0.0,1.5,--
63806114761976,1.7,0.3,0.0,0.0,1.5,--
63806114762968,1.5,0.0,0.0,0.0,1.5,--
63806114763971,1.7,0.3,0.0,0.0,1.5,--
63806114764979,1.5,0.0,0.0,0.0,1.5,--
63806114765995,2.9,1.4,0.0,0.0,1.5,--
63806114767016,1.7,0.3,0.0,0.0,1.5,--
63806114768019,1.5,0.1,0.0,0.0,1.5,--
63806114769038,1.6,0.2,0.0,0.0,1.5,--
63806114770050,1.5,0.0,0.0,0.0,1.5,--
63806114771061,2.9,1.5,0.0,0.0,1.5,--
63806114772084,1.6,0.2,0.0,0.0,1.5,--
63806114773083,1.8,0.3,0.0,0.0,1.5,--
63806114774090,1.5,0.0,0.0,0.0,1.5,--
63806114775111,1.6,0.1,0.0,0.0,1.5,--
63806114776112,2.7,1.3,0.0,0.0,1.5,--
63806114777114,1.7,0.2,0.0,0.0,1.5,--
63806114778116,1.6,0.2,0.0,0.0,1.5,--
63806114779122,1.5,0.1,0.0,0.0,1.5,--
63806114780126,1.5,0.0,0.0,0.0,1.5,--
63806114781134,2.9,1.5,0.0,0.0,1.5,--
63806114782134,1.8,0.3,0.0,0.0,1.5,--
63806114783146,1.5,0.1,0.0,0.0,1.5,--
63806114784139,1.5,0.0,0.0,0.0,1.5,--
63806114785161,1.7,0.2,0.0,0.0,1.5,--
63806114786161,2.7,1.2,0.0,0.0,1.5,--
63806114787153,2.0,0.5,0.0,0.0,1.5,--
63806114788171,1.5,0.1,0.0,0.0,1.5,--
63806114789182,1.6,0.1,0.0,0.0,1.5,--
63806114790179,1.5,0.0,0.0,0.0,1.5,--
63806114791193,2.4,1.0,0.0,0.0,1.5,--
63806114792211,2.3,0.9,0.0,0.0,1.5,--
63806114793230,1.5,0.0,0.0,0.0,1.5,--
63806114794243,1.7,0.3,0.0,0.0,1.5,--
63806114795248,1.5,0.0,0.0,0.0,1.5,--
63806114796257,1.8,0.3,0.0,0.0,1.5,--
63806114797261,2.8,1.4,0.0,0.0,1.5,--
63806114798274,1.8,0.3,0.0,0.0,1.5,--
63806114799278,1.5,0.0,0.0,0.0,1.5,--
63806114800281,2.0,0.5,0.0,0.0,1.5,--
63806114801283,1.6,0.1,0.0,0.0,1.5,--
63806114802297,2.7,1.3,0.0,0.0,1.5,--
63806114803294,1.7,0.3,0.0,0.0,1.5,--
63806114804303,1.6,0.1,0.0,0.0,1.5,--
63806114805316,1.5,0.0,0.0,0.0,1.5,--
63806114806318,1.6,0.2,0.0,0.0,1.5,--
63806114807317,3.2,1.7,0.0,0.0,1.5,--
63806114808322,1.7,0.3,0.0,0.0,1.5,--
63806114809322,1.5,0.0,0.0,0.0,1.5,--
63806114810338,1.6,0.2,0.0,0.0,1.5,--
63806114811339,1.5,0.1,0.0,0.0,1.5,--
63806114812356,3.0,1.5,0.0,0.0,1.5,--
63806114813366,1.7,0.2,0.0,0.0,1.5,--
63806114814355,1.5,0.0,0.0,0.0,1.5,--
63806114815363,1.6,0.1,0.0,0.0,1.5,--
63806114816362,1.5,0.1,0.0,0.0,1.5,--
63806114817365,2.9,1.4,0.0,0.0,1.5,--
63806114818356,1.7,0.2,0.0,0.0,1.5,--
63806114819367,1.7,0.2,0.0,0.0,1.5,--
63806114820364,1.5,0.0,0.0,0.0,1.5,--
63806114821366,1.6,0.1,0.0,0.0,1.5,--
63806114822364,2.8,1.3,0.0,0.0,1.5,--
63806114823373,1.6,0.1,0.0,0.0,1.5,--
63806114824400,1.7,0.2,0.0,0.0,1.5,--
63806114825388,1.5,0.0,0.0,0.0,1.5,--
63806114826408,1.6,0.1,0.0,0.0,1.5,--
63806114827419,2.8,1.4,0.0,0.0,1.5,--
63806114828423,1.8,0.3,0.0,0.0,1.5,--
63806114829427,1.5,0.1,0.0,0.0,1.5,--
63806114830431,1.5,0.1,0.0,0.0,1.5,--
63806114831424,1.6,0.1,0.0,0.0,1.5,--
63806114832449,2.9,1.4,0.0,0.0,1.5,--
63806114833461,1.7,0.2,0.0,0.0,1.5,--
63806114834456,1.5,0.1,0.0,0.0,1.5,--
63806114835457,2.3,0.8,0.0,0.0,1.5,--
63806114836459,1.6,0.1,0.0,0.0,1.5,--
63806114837475,3.0,1.5,0.0,0.0,1.5,--
63806114838468,1.9,0.4,0.0,0.0,1.5,--
63806114839478,1.6,0.2,0.0,0.0,1.5,--
63806114840498,1.5,0.0,0.0,0.0,1.5,--
63806114841527,1.7,0.3,0.0,0.0,1.5,--
63806114842541,2.7,1.3,0.0,0.0,1.5,--
63806114843536,1.7,0.3,0.0,0.0,1.5,--
63806114844537,1.6,0.1,0.0,0.0,1.5,--
63806114845526,1.5,0.0,0.0,0.0,1.5,--
63806114846536,1.6,0.1,0.0,0.0,1.5,--
63806114847530,1.8,0.3,0.0,0.0,1.5,--
63806114848535,2.6,1.1,0.0,0.0,1.5,--
63806114849539,1.6,0.1,0.0,0.0,1.5,--
63806114850555,1.5,0.0,0.0,0.0,1.5,--
63806114851543,1.5,0.0,0.0,0.0,1.5,--
63806114852554,1.6,0.1,0.0,0.0,1.5,--
63806114853565,2.8,1.4,0.0,0.0,1.5,--
63806114854560,1.5,0.1,0.0,0.0,1.5,--
63806114855573,1.5,0.0,0.0,0.0,1.5,--
63806114856578,1.5,0.1,0.0,0.0,1.5,--
63806114857577,1.7,0.2,0.0,0.0,1.5,--
63806114858584,2.8,1.4,0.0,0.0,1.5,--
63806114859588,1.7,0.3,0.0,0.0,1.5,--
63806114860602,1.5,0.0,0.0,0.0,1.5,--
63806114861607,1.5,0.0,0.0,0.0,1.5,--
63806114862613,1.6,0.1,0.0,0.0,1.5,--
63806114863616,3.1,1.7,0.0,0.0,1.5,--
63806114864623,1.5,0.1,0.0,0.0,1.5,--
63806114865621,1.6,0.1,0.0,0.0,1.5,--
63806114866635,1.7,0.2,0.0,0.0,1.5,--
63806114867637,1.5,0.0,0.0,0.0,1.5,--
63806114868645,3.3,1.8,0.0,0.0,1.5,--
63806114869648,1.7,0.3,0.0,0.0,1.5,--
63806114870651,1.5,0.0,0.0,0.0,1.5,--
63806114871670,1.6,0.2,0.0,0.0,1.5,--
63806114872684,1.5,0.1,0.0,0.0,1.5,--
63806114873700,2.7,1.2,0.0,0.0,1.5,--
63806114874702,1.7,0.2,0.0,0.0,1.5,--
63806114875708,1.6,0.1,0.0,0.0,1.5,--
63806114876700,1.5,0.0,0.0,0.0,1.5,--
63806114877713,1.7,0.3,0.0,0.0,1.5,--
63806114878714,2.6,1.1,0.0,0.0,1.5,--
63806114879721,1.7,0.3,0.0,0.0,1.5,--
63806114880721,1.6,0.1,0.0,0.0,1.5,--
63806114881727,1.6,0.1,0.0,0.0,1.5,--
63806114882719,1.5,0.0,0.0,0.0,1.5,--
63806114883727,2.8,1.3,0.0,0.0,1.5,--
63806114884718,1.5,0.0,0.0,0.0,1.5,--
63806114885729,1.6,0.1,0.0,0.0,1.5,--
63806114886750,1.6,0.1,0.0,0.0,1.5,--
63806114887770,1.6,0.1,0.0,0.0,1.5,--
63806114888775,2.7,1.2,0.0,0.0,1.5,--
63806114889774,1.8,0.3,0.0,0.0,1.5,--
63806114890785,1.6,0.2,0.0,0.0,1.5,--
63806114891798,1.5,0.0,0.0,0.0,1.5,--
63806114892810,1.5,0.0,0.0,0.0,1.5,--
63806114893820,3.0,1.6,0.0,0.0,1.5,--
63806114894822,1.7,0.2,0.0,0.0,1.5,--
63806114895815,1.6,0.1,0.0,0.0,1.5,--
63806114896831,1.5,0.0,0.0,0.0,1.5,--
63806114897834,1.7,0.2,0.0,0.0,1.5,--
63806114898839,2.5,1.0,0.0,0.0,1.5,--
63806114899854,2.1,0.6,0.0,0.0,1.5,--
63806114900857,1.5,0.1,0.0,0.0,1.5,--
63806114901860,1.5,0.1,0.0,0.0,1.5,--
63806114902870,1.5,0.0,0.0,0.0,1.5,--
63806114903887,2.6,1.1,0.0,0.0,1.5,--
63806114904906,2.1,0.7,0.0,0.0,1.5,--
63806114905910,1.7,0.3,0.0,0.0,1.5,--
63806114906913,1.5,0.0,0.0,0.0,1.5,--
63806114907918,1.5,0.0,0.0,0.0,1.5,--
63806114908921,1.5,0.1,0.0,0.0,1.5,--
63806114909941,3.2,1.7,0.0,0.0,1.5,--
63806114910958,1.5,0.0,0.0,0.0,1.5,--
63806114911954,1.6,0.1,0.0,0.0,1.5,--
63806114912950,1.5,0.0,0.0,0.0,1.5,--
63806114913954,1.7,0.2,0.0,0.0,1.5,--
63806114914962,3.0,1.6,0.0,0.0,1.5,--
63806114915953,1.6,0.1,0.0,0.0,1.5,--
63806114916963,1.7,0.2,0.0,0.0,1.5,--
63806114917966,1.5,0.0,0.0,0.0,1.5,--
63806114918969,1.5,0.0,0.0,0.0,1.5,--
63806114919975,3.7,2.2,0.0,0.0,1.5,--
63806114920993,1.7,0.2,0.0,0.0,1.5,--
63806114921985,1.5,0.1,0.0,0.0,1.5,--
63806114922996,1.5,0.0,0.0,0.0,1.5,--
63806114924017,1.6,0.1,0.0,0.0,1.5,--
63806114925019,2.9,1.4,0.0,0.0,1.5,--
63806114926023,1.7,0.2,0.0,0.0,1.5,--
63806114927028,1.5,0.0,0.0,0.0,1.5,--
63806114928055,1.6,0.2,0.0,0.0,1.5,--
63806114929067,1.5,0.1,0.0,0.0,1.5,--
63806114930087,3.1,1.7,0.0,0.0,1.5,--
63806114931086,1.5,0.1,0.0,0.0,1.5,--
63806114932083,1.6,0.1,0.0,0.0,1.5,--
63806114933078,1.5,0.1,0.0,0.0,1.5,--
63806114934077,1.5,0.1,0.0,0.0,1.5,--
63806114935095,2.8,1.3,0.0,0.0,1.5,--
63806114936100,1.7,0.3,0.0,0.0,1.5,--
63806114937116,1.6,0.2,0.0,0.0,1.5,--
63806114938128,1.5,0.0,0.0,0.0,1.5,--
63806114939146,1.6,0.2,0.0,0.0,1.5,--
63806114940165,3.2,1.7,0.0,0.0,1.5,--
63806114941167,1.6,0.2,0.0,0.0,1.5,--
63806114942182,1.8,0.3,0.0,0.0,1.5,--
63806114943196,1.5,0.0,0.0,0.0,1.5,--
63806114944202,1.5,0.0,0.0,0.0,1.5,--
63806114945218,2.7,1.3,0.0,0.0,1.5,--
63806114946232,1.6,0.1,0.0,0.0,1.5,--
63806114947236,1.6,0.1,0.0,0.0,1.5,--
63806114948245,1.5,0.0,0.0,0.0,1.5,--
63806114949276,1.7,0.2,0.0,0.0,1.5,--
63806114950284,2.8,1.4,0.0,0.0,1.5,--
63806114951281,1.9,0.4,0.0,0.0,1.5,--
63806114952283,1.5,0.0,0.0,0.0,1.5,--
63806114953297,1.5,0.1,0.0,0.0,1.5,--
63806114954301,1.6,0.1,0.0,0.0,1.5,--
63806114955318,2.9,1.4,0.0,0.0,1.5,--
63806114956336,2.0,0.6,0.0,0.0,1.5,--
63806114957325,1.5,0.0,0.0,0.0,1.5,--
63806114958338,1.7,0.2,0.0,0.0,1.5,--
63806114959340,1.5,0.0,0.0,0.0,1.5,--
63806114960352,2.7,1.2,0.0,0.0,1.5,--
63806114961354,1.7,0.2,0.0,0.0,1.5,--
63806114962349,1.5,0.0,0.0,0.0,1.5,--
63806114963349,1.6,0.1,0.0,0.0,1.5,--
63806114964349,1.5,0.1,0.0,0.0,1.5,--
63806114965358,1.5,0.0,0.0,0.0,1.5,--
63806114966367,3.5,2.0,0.0,0.0,1.5,--
63806114967359,1.9,0.4,0.0,0.0,1.5,--
63806114968364,1.6,0.1,0.0,0.0,1.5,--
63806114969358,1.5,0.0,0.0,0.0,1.5,--
63806114970358,1.5,0.1,0.0,0.0,1.5,--
63806114971364,3.1,1.6,0.0,0.0,1.5,--
63806114972372,1.5,0.1,0.0,0.0,1.5,--
63806114973396,1.5,0.1,0.0,0.0,1.5,--
63806114974395,2.3,0.9,0.0,0.0,1.5,--
63806114975408,2.1,0.6,0.0,0.0,1.5,--
63806114976403,7.1,5.5,0.0,0.1,1.5,--
63806114977404,6.2,4.7,0.0,0.1,1.5,--
63806114978408,8.5,6.8,0.0,0.3,1.5,--
63806114979412,6.0,4.3,0.0,0.2,1.5,--
63806114980420,8.1,5.8,0.0,0.8,1.5,--
63806114981418,10.0,7.8,0.0,0.7,1.5,--
63806114982440,7.4,4.9,0.0,1.0,1.5,--
63806114983460,6.7,4.0,0.0,1.2,1.5,--
63806114984463,6.1,3.6,0.0,1.0,1.5,--
63806114985466,4.7,2.4,0.0,0.8,1.5,--
63806114986475,6.0,3.6,0.0,0.9,1.5,--
63806114987470,5.9,3.1,0.0,1.3,1.5,--
63806114988491,5.0,2.6,0.0,0.9,1.5,--
63806114989494,3.8,1.3,0.0,1.0,1.5,--
63806114990480,3.8,1.1,0.0,1.2,1.5,--
63806114991492,5.3,2.5,0.0,1.4,1.5,--
63806114992485,4.9,1.0,0.0,2.5,1.5,--
63806114993487,3.9,1.3,0.0,1.1,1.5,--
63806114994496,3.3,1.3,0.0,0.5,1.5,--
63806114995511,2.9,1.4,0.0,0.0,1.5,--
63806114996523,4.5,3.0,0.0,0.0,1.5,--
63806114997523,3.0,1.5,0.0,0.0,1.5,--
63806114998537,3.5,2.0,0.0,0.0,1.5,--
63806114999542,2.7,1.3,0.0,0.0,1.5,--
63806115000559,3.0,1.6,0.0,0.0,1.5,--
63806115001575,3.9,2.5,0.0,0.0,1.5,--
63806115002584,3.1,1.7,0.0,0.0,1.5,--
63806115003590,2.7,1.2,0.0,0.0,1.5,--
63806115004608,2.9,1.5,0.0,0.0,1.5,--
63806115005622,2.9,1.4,0.0,0.0,1.5,--
63806115006650,4.0,2.6,0.0,0.0,1.5,--
63806115007649,3.0,1.6,0.0,0.0,1.5,--
63806115008650,3.5,2.0,0.0,0.0,1.5,--
63806115009661,2.8,1.4,0.0,0.0,1.5,--
63806115010665,2.9,1.4,0.0,0.0,1.5,--
63806115011665,3.6,2.1,0.0,0.0,1.5,--
63806115012664,3.6,2.1,0.0,0.0,1.5,--
63806115013675,2.9,1.5,0.0,0.0,1.5,--
63806115014680,2.9,1.4,0.0,0.0,1.5,--
63806115015696,2.9,1.4,0.0,0.0,1.5,--
63806115016704,2.7,1.3,0.0,0.0,1.5,--
63806115017711,3.3,1.9,0.0,0.0,1.5,--
63806115018716,1.9,0.4,0.0,0.0,1.5,--
63806115019719,1.8,0.3,0.0,0.0,1.5,--
63806115020725,1.6,0.2,0.0,0.0,1.5,--
63806115021726,1.5,0.0,0.0,0.0,1.5,--
63806115022731,2.9,1.5,0.0,0.0,1.5,--
63806115023730,2.9,1.5,0.0,0.0,1.5,--
63806115024741,2.0,0.6,0.0,0.0,1.5,--
63806115025732,1.5,0.1,0.0,0.0,1.5,--
63806115026741,1.6,0.1,0.0,0.0,1.5,--
63806115027735,3.0,1.5,0.0,0.0,1.5,--
63806115028741,1.7,0.2,0.0,0.0,1.5,--
63806115029744,2.7,1.3,0.0,0.0,1.5,--
63806115030737,2.0,0.6,0.0,0.0,1.5,--
63806115031735,1.6,0.1,0.0,0.0,1.5,--
63806115032739,2.8,1.4,0.0,0.0,1.5,--
63806115033731,1.6,0.1,0.0,0.0,1.5,--
63806115034746,1.6,0.1,0.0,0.0,1.5,--
63806115035751,1.7,0.2,0.0,0.0,1.5,--
63806115036754,1.5,0.1,0.0,0.0,1.5,--
63806115037761,2.9,1.4,0.0,0.0,1.5,--
63806115038776,1.9,0.4,0.0,0.0,1.5,--
63806115039765,1.5,0.0,0.0,0.0,1.5,--
63806115040767,1.6,0.1,0.0,0.0,1.5,--
63806115041776,1.5,0.0,0.0,0.0,1.5,--
63806115042782,2.7,1.3,0.0,0.0,1.5,--
63806115043780,1.6,0.2,0.0,0.0,1.5,--
63806115044785,1.7,0.2,0.0,0.0,1.5,--
63806115045789,1.6,0.1,0.0,0.0,1.5,--
63806115046779,1.5,0.0,0.0,0.0,1.5,--
63806115047788,3.0,1.5,0.0,0.0,1.5,--
63806115048786,1.7,0.2,0.0,0.0,1.5,--
63806115049788,1.5,0.1,0.0,0.0,1.5,--
63806115050781,1.6,0.1,0.0,0.0,1.5,--
63806115051783,1.5,0.0,0.0,0.0,1.5,--
63806115052781,2.6,1.1,0.0,0.0,1.5,--
63806115053780,2.0,0.5,0.0,0.0,1.5,--
63806115054776,1.5,0.0,0.0,0.0,1.5,--
63806115055795,1.5,0.1,0.0,0.0,1.5,--
63806115056799,1.5,0.1,0.0,0.0,1.5,--
63806115057794,1.7,0.3,0.0,0.0,1.5,--
63806115058810,2.7,1.3,0.0,0.0,1.5,--
63806115059826,1.5,0.0,0.0,0.0,1.5,--
63806115060836,1.7,0.2,0.0,0.0,1.5,--
63806115061844,1.5,0.0,0.0,0.0,1.5,--
63806115062856,1.5,0.0,0.0,0.0,1.5,--
63806115063868,2.9,1.4,0.0,0.0,1.5,--
63806115064875,1.5,0.0,0.0,0.0,1.5,--
63806115065889,1.5,0.1,0.0,0.0,1.5,--
63806115066894,1.6,0.1,0.0,0.0,1.5,--
63806115067898,1.6,0.1,0.0,0.0,1.5,--
63806115068912,3.0,1.5,0.0,0.0,1.5,--
63806115069916,1.7,0.2,0.0,0.0,1.5,--
63806115070905,1.5,0.0,0.0,0.0,1.5,--
63806115071911,1.5,0.0,0.0,0.0,1.5,--
63806115072913,1.7,0.2,0.0,0.0,1.5,--
63806115073912,3.0,1.6,0.0,0.0,1.5,--
63806115074920,1.5,0.1,0.0,0.0,1.5,--
63806115075924,1.6,0.2,0.0,0.0,1.5,--
63806115076930,1.6,0.1,0.0,0.0,1.5,--
63806115077934,1.5,0.0,0.0,0.0,1.5,--
63806115078950,3.2,1.7,0.0,0.0,1.5,--
63806115079969,1.7,0.3,0.0,0.0,1.5,--
63806115080976,1.6,0.1,0.0,0.0,1.5,--
63806115081988,1.5,0.1,0.0,0.0,1.5,--
63806115082992,1.6,0.1,0.0,0.0,1.5,--
63806115083987,3.1,1.7,0.0,0.0,1.5,--
63806115084988,1.6,0.2,0.0,0.0,1.5,--
63806115086001,1.5,0.0,0.0,0.0,1.5,--
63806115087005,1.6,0.1,0.0,0.0,1.5,--
63806115088011,1.5,0.1,0.0,0.0,1.5,--
63806115089023,2.9,1.4,0.0,0.0,1.5,--
63806115090029,1.6,0.2,0.0,0.0,1.5,--
63806115091036,1.6,0.2,0.0,0.0,1.5,--
63806115092037,1.6,0.1,0.0,0.0,1.5,--
63806115093042,1.5,0.0,0.0,0.0,1.5,--
63806115094058,3.0,1.6,0.0,0.0,1.5,--
63806115095082,1.8,0.3,0.0,0.0,1.5,--
63806115096091,2.1,0.6,0.0,0.0,1.5,--
63806115097105,1.7,0.3,0.0,0.0,1.5,--
63806115098110,1.5,0.1,0.0,0.0,1.5,--
63806115099130,2.8,1.4,0.0,0.0,1.5,--
63806115100127,1.8,0.4,0.0,0.0,1.5,--
63806115101120,1.5,0.1,0.0,0.0,1.5,--
63806115102139,1.5,0.0,0.0,0.0,1.5,--
63806115103154,1.5,0.0,0.0,0.0,1.5,--
63806115104174,2.8,1.4,0.0,0.0,1.5,--
63806115105185,1.7,0.2,0.0,0.0,1.5,--
63806115106186,1.7,0.2,0.0,0.0,1.5,--
63806115107191,1.6,0.1,0.0,0.0,1.5,--
63806115108196,1.6,0.1,0.0,0.0,1.5,--
63806115109199,2.3,0.9,0.0,0.0,1.5,--
63806115110217,2.2,0.7,0.0,0.0,1.5,--
63806115111241,1.8,0.3,0.0,0.0,1.5,--
63806115112236,1.5,0.0,0.0,0.0,1.5,--
63806115113236,1.6,0.1,0.0,0.0,1.5,--
63806115114249,1.5,0.0,0.0,0.0,1.5,--
63806115115257,3.1,1.6,0.0,0.0,1.5,--
63806115116254,1.5,0.1,0.0,0.0,1.5,--
63806115117256,1.6,0.1,0.0,0.0,1.5,--
63806115118246,1.5,0.0,0.0,0.0,1.5,--
63806115119264,1.5,0.1,0.0,0.0,1.5,--
63806115120283,3.0,1.5,0.0,0.0,1.5,--
63806115121289,1.7,0.2,0.0,0.0,1.5,--
63806115122280,1.5,0.0,0.0,0.0,1.5,--
63806115123286,1.7,0.3,0.0,0.0,1.5,--
63806115124291,1.5,0.1,0.0,0.0,1.5,--
63806115125288,2.9,1.4,0.0,0.0,1.5,--
63806115126283,1.5,0.0,0.0,0.0,1.5,--
63806115127289,1.6,0.1,0.0,0.0,1.5,--
63806115128292,1.6,0.2,0.0,0.0,1.5,--
63806115129307,1.5,0.1,0.0,0.0,1.5,--
63806115130329,3.1,1.7,0.0,0.0,1.5,--
63806115131344,1.6,0.1,0.0,0.0,1.5,--
63806115132354,1.5,0.0,0.0,0.0,1.5,--
63806115133357,1.7,0.2,0.0,0.0,1.5,--
63806115134361,1.6,0.1,0.0,0.0,1.5,--
63806115135371,3.0,1.5,0.0,0.0,1.5,--
63806115136388,1.6,0.1,0.0,0.0,1.5,--
63806115137392,1.5,0.0,0.0,0.0,1.5,--
63806115138411,1.6,0.1,0.0,0.0,1.5,--
63806115139431,1.6,0.1,0.0,0.0,1.5,--
63806115140429,3.1,1.6,0.0,0.0,1.5,--
63806115141428,1.6,0.2,0.0,0.0,1.5,--
63806115142441,1.5,0.0,0.0,0.0,1.5,--
63806115143462,1.8,0.3,0.0,0.0,1.5,--
63806115144476,1.5,0.1,0.0,0.0,1.5,--
63806115145482,3.0,1.5,0.0,0.0,1.5,--
63806115146495,1.5,0.0,0.0,0.0,1.5,--
63806115147504,1.6,0.2,0.0,0.0,1.5,--
63806115148503,1.5,0.1,0.0,0.0,1.5,--
63806115149508,1.6,0.1,0.0,0.0,1.5,--
63806115150512,2.8,1.3,0.0,0.0,1.5,--
63806115151519,1.7,0.3,0.0,0.0,1.5,--
63806115152529,1.5,0.0,0.0,0.0,1.5,--
63806115153548,1.5,0.1,0.0,0.0,1.5,--
63806115154569,1.6,0.1,0.0,0.0,1.5,--
63806115155566,2.8,1.3,0.0,0.0,1.5,--
63806115156571,2.1,0.6,0.0,0.1,1.5,--
63806115157564,1.6,0.1,0.0,0.0,1.5,--
63806115158584,1.5,0.0,0.0,0.0,1.5,--
63806115159585,1.6,0.1,0.0,0.0,1.5,--
63806115160604,2.7,1.3,0.0,0.0,1.5,--
63806115161619,2.0,0.6,0.0,0.0,1.5,--
63806115162623,1.5,0.0,0.0,0.0,1.5,--
63806115163630,1.7,0.2,0.0,0.0,1.5,--
63806115164628,1.5,0.0,0.0,0.0,1.5,--
63806115165645,2.8,1.3,0.0,0.0,1.5,--
63806115166655,2.0,0.5,0.0,0.0,1.5,--
63806115167660,1.7,0.3,0.0,0.0,1.5,--
63806115168664,1.6,0.1,0.0,0.0,1.5,--
63806115169668,1.5,0.0,0.0,0.0,1.5,--
63806115170692,1.9,0.4,0.0,0.0,1.5,--
63806115171708,2.7,1.3,0.0,0.0,1.5,--
63806115172701,1.5,0.0,0.0,0.0,1.5,--
63806115173715,1.5,0.0,0.0,0.0,1.5,--
63806115174717,1.6,0.1,0.0,0.0,1.5,--
63806115175729,1.6,0.1,0.0,0.0,1.5,--
63806115176736,3.0,1.5,0.0,0.0,1.5,--
63806115177746,1.5,0.0,0.0,0.0,1.5,--
63806115178758,1.7,0.3,0.0,0.0,1.5,--
63806115179760,1.5,0.0,0.0,0.0,1.5,--
63806115180780,1.6,0.1,0.0,0.0,1.5,--
63806115181795,2.9,1.4,0.0,0.0,1.5,--
63806115182804,1.7,0.3,0.0,0.0,1.5,--
63806115183802,1.5,0.0,0.0,0.0,1.5,--
63806115184802,1.5,0.1,0.0,0.0,1.5,--
63806115185793,1.5,0.0,0.0,0.0,1.5,--
63806115186807,3.1,1.7,0.0,0.0,1.5,--
63806115187819,1.7,0.2,0.0,0.0,1.5,--
63806115188828,1.5,0.1,0.0,0.0,1.5,--
63806115189829,1.6,0.1,0.0,0.0,1.5,--
63806115190849,1.6,0.1,0.0,0.0,1.5,--
63806115191872,2.8,1.3,0.0,0.0,1.5,--
63806115192884,1.7,0.2,0.0,0.0,1.5,--
63806115193900,1.5,0.0,0.0,0.0,1.5,--
63806115194890,1.6,0.2,0.0,0.0,1.5,--
63806115195916,1.6,0.2,0.0,0.0,1.5,--
63806115196911,2.8,1.4,0.0,0.0,1.5,--
63806115197911,1.6,0.1,0.0,0.0,1.5,--
63806115198911,1.6,0.1,0.0,0.0,1.5,--
63806115199914,1.5,0.0,0.0,0.0,1.5,--
63806115200919,1.5,0.0,0.0,0.0,1.5,--
63806115201935,2.7,1.2,0.0,0.0,1.5,--
63806115202951,1.7,0.2,0.0,0.0,1.5,--
63806115203953,1.6,0.1,0.0,0.0,1.5,--
63806115204958,1.6,0.1,0.0,0.0,1.5,--
63806115205963,1.5,0.0,0.0,0.0,1.5,--
63806115206976,3.0,1.6,0.0,0.0,1.5,--
63806115207970,1.6,0.2,0.0,0.0,1.5,--
63806115208973,1.6,0.1,0.0,0.0,1.5,--
63806115209978,1.5,0.1,0.0,0.0,1.5,--
63806115210980,1.5,0.0,0.0,0.0,1.5,--
63806115211981,2.7,1.3,0.0,0.0,1.5,--
63806115212986,1.8,0.3,0.0,0.0,1.5,--
63806115213997,1.5,0.0,0.0,0.0,1.5,--
63806115215001,1.6,0.1,0.0,0.0,1.5,--
63806115216014,1.5,0.0,0.0,0.0,1.5,--
63806115217027,2.8,1.3,0.0,0.0,1.5,--
63806115218026,1.7,0.3,0.0,0.0,1.5,--
63806115219032,1.7,0.2,0.0,0.0,1.5,--
63806115220037,1.5,0.1,0.0,0.0,1.5,--
63806115221055,1.5,0.1,0.0,0.0,1.5,--
63806115222064,2.5,1.0,0.0,0.0,1.5,--
63806115223076,1.8,0.3,0.0,0.0,1.5,--
63806115224089,1.5,0.0,0.0,0.0,1.5,--
63806115225117,1.7,0.3,0.0,0.0,1.5,--
63806115226119,1.5,0.1,0.0,0.0,1.5,--
63806115227115,2.7,1.2,0.0,0.0,1.5,--
63806115228119,2.0,0.5,0.0,0.0,1.5,--
63806115229114,1.6,0.1,0.0,0.0,1.5,--
63806115230117,1.5,0.1,0.0,0.0,1.5,--
63806115231122,1.5,0.1,0.0,0.0,1.5,--
63806115232127,1.5,0.1,0.0,0.0,1.5,--
63806115233138,3.0,1.6,0.0,0.0,1.5,--
63806115234155,1.6,0.1,0.0,0.0,1.5,--
63806115235167,1.5,0.0,0.0,0.0,1.5,--
63806115236173,1.6,0.2,0.0,0.0,1.5,--
